t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
119.211,589,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.86745091120514,False,-143.90106201171875,-70.25498962402344,-29.792604446411133,,,,-174.62,False,,,"{""telemetry"": 1.0, ""graph"": 86.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
119.425,590,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.91464337731702,False,-144.2810821533203,-70.30815124511719,-29.846513748168945,,,,-178.13,False,,,"{""telemetry"": 1.5, ""graph"": 98.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
119.627,591,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.95316599915324,False,-144.5750732421875,-70.34928131103516,-29.88313865661621,,,,178.14,False,,,"{""telemetry"": 1.0, ""graph"": 99.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
119.814,592,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.98355076637384,False,-144.77842712402344,-70.37755584716797,-29.900020599365234,,,,174.26,False,,,"{""telemetry"": 1.0, ""graph"": 83.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
120.025,593,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.00701567539727,False,-144.95957946777344,-70.40239715576172,-29.90692710876465,,,,169.04,False,,,"{""telemetry"": 1.0, ""graph"": 94.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
120.227,594,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.02483466114452,False,-145.095947265625,-70.42063903808594,-29.906496047973633,,,,163.53,False,,,"{""telemetry"": 1.0, ""graph"": 94.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
120.433,595,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.0382483186175,False,-145.19813537597656,-70.433837890625,-29.90033531188965,,,,158.43,False,,,"{""telemetry"": 2.0, ""graph"": 98.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
120.602,596,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.0483861413295,False,-145.26699829101562,-70.44265747070312,-29.891109466552734,,,,154.54,False,,,"{""telemetry"": 1.5, ""graph"": 66.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
120.811,597,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.05628721104833,False,-145.32728576660156,-70.45072937011719,-29.881147384643555,,,,150.67,False,,,"{""telemetry"": 1.0, ""graph"": 73.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
121.013,598,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.06256585568985,False,-145.37261962890625,-70.45726776123047,-29.87204933166504,,,,147.2,False,,,"{""telemetry"": 1.5, ""graph"": 74.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
121.22,599,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.067586173674,False,-145.40457153320312,-70.46231079101562,-29.864402770996094,,,,144.13,False,,,"{""telemetry"": 1.5, ""graph"": 80.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
121.426,600,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.07162972083893,False,-145.4286651611328,-70.46647644042969,-29.857637405395508,,,,141.16,False,,,"{""telemetry"": 2.0, ""graph"": 83.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
121.627,601,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.0748290169228,False,-145.44554138183594,-70.4697265625,-29.852237701416016,,,,138.29,False,,,"{""telemetry"": 1.0, ""graph"": 85.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
121.835,602,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.07744041027036,False,-145.45770263671875,-70.47230529785156,-29.848108291625977,,,,135.1,False,,,"{""telemetry"": 1.0, ""graph"": 90.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
122.019,603,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.07954985544836,False,-145.4655303955078,-70.47416687011719,-29.8454647064209,,,,132.17,False,,,"{""telemetry"": 1.0, ""graph"": 73.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
122.225,604,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.08150144095342,False,-145.47174072265625,-70.47607421875,-29.84247398376465,,,,129.14,False,,,"{""telemetry"": 1.0, ""graph"": 77.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
122.459,605,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.0831090659642,False,-145.4767303466797,-70.47772979736328,-29.838504791259766,,,,125.9,False,,,"{""telemetry"": 1.5, ""graph"": 94.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
122.646,606,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.07918922430173,False,-145.48658752441406,-70.46920776367188,-29.82872200012207,,,,123.65,False,,,"{""telemetry"": 1.3, ""graph"": 80.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
122.871,607,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,154.05133472129236,False,-145.51966857910156,-70.42719268798828,-29.824840545654297,,,,121.3,False,,,"{""telemetry"": 2.2, ""graph"": 103.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
123.108,608,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.9901760071946,False,-145.56741333007812,-70.35978698730469,-29.82936668395996,,,,119.5,False,,,"{""telemetry"": 1.5, ""graph"": 139.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
123.262,609,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.89021956479544,False,-145.64688110351562,-70.23914337158203,-29.850900650024414,,,,117.37,False,,,"{""telemetry"": 1.0, ""graph"": 91.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
123.454,610,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.73596678084596,False,-145.74444580078125,-70.0811538696289,-29.876848220825195,,,,115.29,False,,,"{""telemetry"": 1.0, ""graph"": 82.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
123.654,611,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.52658670303947,False,-145.8758087158203,-69.85823059082031,-29.882600784301758,,,,113.16,False,,,"{""telemetry"": 1.0, ""graph"": 80.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
123.864,612,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.28498077106042,False,-146.02320861816406,-69.59555053710938,-29.88243293762207,,,,111.15,False,,,"{""telemetry"": 1.0, ""graph"": 88.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
124.092,613,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,153.00459012431318,False,-146.19613647460938,-69.2644271850586,-29.89160919189453,,,,108.79,False,,,"{""telemetry"": 0.5, ""graph"": 116.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
124.344,614,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,152.6587892752869,False,-146.35374450683594,-68.947021484375,-29.884679794311523,,,,106.89,False,,,"{""telemetry"": 1.5, ""graph"": 150.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
124.552,615,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,152.31581416776206,False,-146.51992797851562,-68.5927505493164,-29.87388038635254,,,,105.09,False,,,"{""telemetry"": 1.0, ""graph"": 156.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
124.746,616,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,151.94874041186995,False,-146.66494750976562,-68.25666809082031,-29.87107276916504,,,,103.38,False,,,"{""telemetry"": 1.5, ""graph"": 148.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
124.879,617,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,151.5592400514677,False,-146.8306427001953,-67.84235382080078,-29.86814308166504,,,,101.38,False,,,"{""telemetry"": 1.0, ""graph"": 80.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
125.098,618,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,151.13910089332856,False,-147.00302124023438,-67.38331604003906,-29.864166259765625,,,,99.27,False,,,"{""telemetry"": 2.5, ""graph"": 96.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
125.363,619,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,150.6926880972019,False,-147.1614532470703,-66.94081115722656,-29.85353660583496,,,,97.48,False,,,"{""telemetry"": 2.0, ""graph"": 159.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
125.553,620,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,150.26071297434515,False,-147.29971313476562,-66.52845764160156,-29.839466094970703,,,,96.1,False,,,"{""telemetry"": 1.5, ""graph"": 148.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
125.77,621,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,149.8224914220898,False,-147.42799377441406,-66.09198760986328,-29.831457138061523,,,,94.52,False,,,"{""telemetry"": 1.0, ""graph"": 165.0}",False,,,,,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.003,False
125.966,622,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,149.36797505512243,False,-147.5487518310547,-65.61786651611328,-29.825153350830078,,,,92.79,False,,,"{""telemetry"": 1.0, ""graph"": 159.5}",False,,,,,0.0,,0.105,False,0.0,,0.105,False,0.0,,0.105,False
126.177,623,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,3,148.89001610324388,False,-147.66012573242188,-65.11998748779297,-29.81922721862793,,,,91.02,False,,,"{""telemetry"": 1.0, ""graph"": 169.5}",False,,,,,0.011,3.77,0.163,False,0.009,4.62,0.163,False,0.008,13.35,0.163,False
126.389,624,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,148.39815773979095,False,-147.76144409179688,-64.6162338256836,-29.8131160736084,,,,89.34,False,,,"{""telemetry"": 1.5, ""graph"": 179.6}",False,,,,,0.0,,0.019,False,0.0,,0.019,False,0.0,,0.019,False
126.562,625,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,147.91189486277352,False,-147.84707641601562,-64.14525604248047,-29.818510055541992,,,,89.62,False,,,"{""telemetry"": 1.5, ""graph"": 150.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
126.76,626,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,147.44300943361782,False,-147.9175262451172,-63.68567657470703,-29.816204071044922,,,,89.68,False,,,"{""telemetry"": 1.0, ""graph"": 148.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
126.956,627,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,146.9734387405765,False,-147.97080993652344,-63.21861267089844,-29.817739486694336,,,,88.88,False,,,"{""telemetry"": 2.0, ""graph"": 140.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
127.181,628,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,146.4890199036598,False,-148.0102996826172,-62.728694915771484,-29.81962776184082,,,,87.71,False,,,"{""telemetry"": 1.0, ""graph"": 164.0}",False,,,,,0.0,,0.144,False,0.0,,0.144,False,0.0,,0.144,False
127.388,629,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,3,145.98858267038685,False,-148.03758239746094,-62.23868942260742,-29.820419311523438,,,,86.43,False,,,"{""telemetry"": 2.0, ""graph"": 169.7}",False,,,,,0.011,3.29,0.328,False,0.009,5.02,0.328,False,0.008,14.93,0.328,False
127.576,630,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,145.47449313782684,False,-148.05685424804688,-61.728973388671875,-29.819774627685547,,,,85.08,False,,,"{""telemetry"": 1.5, ""graph"": 156.0}",False,,,,,0.0,,0.061,False,0.0,,0.061,False,0.0,,0.061,False
127.757,631,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,144.95963376123487,False,-148.0688934326172,-61.221195220947266,-29.828699111938477,,,,85.41,False,,,"{""telemetry"": 1.0, ""graph"": 136.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
127.975,632,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,144.47994864187262,False,-148.07244873046875,-60.70867919921875,-29.82722282409668,,,,85.69,False,,,"{""telemetry"": 1.0, ""graph"": 152.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
128.161,633,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,143.9946637581665,False,-148.06552124023438,-60.249122619628906,-29.829158782958984,,,,85.17,False,,,"{""telemetry"": 1.9, ""graph"": 137.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
128.396,634,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,143.49585251495697,False,-148.04879760742188,-59.74602127075195,-29.831945419311523,,,,84.3,False,,,"{""telemetry"": 1.7, ""graph"": 170.1}",False,,,,,0.0,,0.079,False,0.0,,0.079,False,0.0,,0.079,False
128.585,635,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,142.9817659728979,False,-148.0242462158203,-59.228118896484375,-29.833799362182617,,,,83.28,False,,,"{""telemetry"": 1.5, ""graph"": 158.0}",False,,,,,0.0,,0.075,False,0.0,,0.075,False,0.0,,0.075,False
128.773,636,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,142.4624631688292,False,-147.99472045898438,-58.71385955810547,-29.83467674255371,,,,82.23,False,,,"{""telemetry"": 1.5, ""graph"": 144.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
128.992,637,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,141.9249492432111,False,-147.96038818359375,-58.182464599609375,-29.83359718322754,,,,81.14,False,,,"{""telemetry"": 1.0, ""graph"": 162.5}",False,,,,,0.0,,0.033,False,0.0,,0.033,False,0.0,,0.033,False
129.216,638,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,3,141.38915333905737,False,-147.9149932861328,-57.57221221923828,-29.816848754882812,,,,80.02,False,,,"{""telemetry"": 1.0, ""graph"": 185.1}",False,,,,,0.009,15.55,0.299,False,0.009,6.72,0.299,False,0.008,3.89,0.299,False
129.426,639,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,140.84003214954916,False,-147.86614990234375,-57.029911041259766,-29.80353355407715,,,,79.14,False,,,"{""telemetry"": 1.0, ""graph"": 193.1}",False,,,,,0.0,,0.059,False,0.0,,0.059,False,0.0,,0.059,False
129.593,640,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,140.2963847306213,False,-147.81210327148438,-56.50736999511719,-29.807979583740234,,,,79.87,False,,,"{""telemetry"": 2.5, ""graph"": 157.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
129.804,641,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,139.7943101081957,False,-147.75221252441406,-55.996124267578125,-29.79787254333496,,,,80.35,False,,,"{""telemetry"": 1.0, ""graph"": 168.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
129.997,642,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,139.29063638844843,False,-147.6865234375,-55.505008697509766,-29.792776107788086,,,,80.16,False,,,"{""telemetry"": 1.0, ""graph"": 159.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
130.214,643,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,138.78438329385904,False,-147.61122131347656,-54.99460220336914,-29.789722442626953,,,,79.69,False,,,"{""telemetry"": 1.5, ""graph"": 174.9}",False,,,,,0.0,,0.043,False,0.0,,0.043,False,0.0,,0.043,False
130.404,644,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,138.25758731851855,False,-147.53517150878906,-54.51188659667969,-29.787240982055664,,,,79.15,False,,,"{""telemetry"": 1.0, ""graph"": 163.9}",False,,,,,0.0,,0.105,False,0.0,,0.105,False,0.0,,0.105,False
130.605,645,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,137.72742360559857,False,-147.44456481933594,-53.96323013305664,-29.784517288208008,,,,78.49,False,,,"{""telemetry"": 1.0, ""graph"": 163.5}",False,,,,,0.0,,0.042,False,0.0,,0.042,False,0.0,,0.042,False
130.829,646,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,137.18013388083773,False,-147.346435546875,-53.3892822265625,-29.7818603515625,,,,77.79,False,,,"{""telemetry"": 1.5, ""graph"": 185.1}",False,,,,,0.0,,0.04,False,0.0,,0.04,False,0.0,,0.04,False
131.042,647,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,136.63411795734362,False,-147.24351501464844,-52.8082275390625,-29.779685974121094,,,,77.18,False,,,"{""telemetry"": 1.5, ""graph"": 197.6}",False,,,,,0.009,17.97,0.45,False,0.01,7.44,0.45,False,0.008,11.13,0.45,False
131.22,648,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,136.07434991425976,False,-147.1510009765625,-52.30575180053711,-29.778038024902344,,,,76.71,False,,,"{""telemetry"": 0.5, ""graph"": 172.6}",False,,,,,0.0,,0.079,False,0.0,,0.079,False,0.0,,0.079,False
131.469,649,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,135.47660794004273,False,-147.0122833251953,-51.580257415771484,-29.77594757080078,,,,76.1,False,,,"{""telemetry"": 1.5, ""graph"": 205.5}",False,,,,,0.0,,0.125,False,0.0,,0.125,False,0.0,,0.125,False
131.658,650,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,134.89240988351435,False,-146.91079711914062,-51.0714111328125,-29.774866104125977,,,,75.82,False,,,"{""telemetry"": 1.0, ""graph"": 185.5}",False,,,,,0.009,20.47,0.248,False,0.009,7.29,0.248,False,0.008,14.12,0.248,False
131.864,651,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,134.297432986499,False,-146.7867431640625,-50.47581481933594,-29.773765563964844,,,,75.59,False,,,"{""telemetry"": 2.0, ""graph"": 181.1}",False,,,,,0.01,7.97,0.182,False,0.01,5.83,0.182,False,0.008,12.83,0.182,False
132.062,652,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,133.73498603812286,False,-146.67425537109375,-49.955543518066406,-29.77284049987793,,,,75.43,False,,,"{""telemetry"": 2.5, ""graph"": 175.4}",False,,,,,0.009,14.54,0.394,False,0.01,12.14,0.394,False,0.008,16.58,0.394,False
132.261,653,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,133.16304837230453,False,-146.54049682617188,-49.35760498046875,-29.77190589904785,,,,75.37,False,,,"{""telemetry"": 1.5, ""graph"": 172.4}",False,,,,,0.009,16.9,0.426,False,0.01,13.24,0.426,False,0.008,12.22,0.426,False
132.471,654,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,132.55649445470456,False,-146.4018096923828,-48.7591552734375,-29.771099090576172,,,,75.39,False,,,"{""telemetry"": 1.0, ""graph"": 168.3}",False,,,,,0.009,15.27,0.252,False,0.01,16.55,0.252,False,0.008,17.3,0.252,False
132.651,655,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,131.99248769171675,False,-146.27552795410156,-48.22889709472656,-29.770389556884766,,,,75.45,False,,,"{""telemetry"": 1.5, ""graph"": 146.0}",False,,,,,0.0,,0.076,False,0.0,,0.076,False,0.0,,0.076,False
132.878,656,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,131.42005777425103,False,-146.12991333007812,-47.63022232055664,-29.769588470458984,,,,75.65,False,,,"{""telemetry"": 1.5, ""graph"": 172.0}",False,,,,,0.008,9.48,0.184,False,0.011,8.72,0.184,False,0.009,13.0,0.184,False
133.079,657,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,130.84796985402036,False,-145.9839324951172,-47.040435791015625,-29.768798828125,,,,75.95,False,,,"{""telemetry"": 1.0, ""graph"": 172.0}",False,,,,,0.0,,0.01,False,0.0,,0.01,False,0.0,,0.01,False
133.254,658,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,130.2764278225062,False,-145.85328674316406,-46.519317626953125,-29.76810073852539,,,,76.26,False,,,"{""telemetry"": 1.0, ""graph"": 145.6}",False,,,,,0.0,,0.008,False,0.0,,0.008,False,0.0,,0.008,False
133.479,659,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,129.71394359018188,False,-145.7026824951172,-45.921749114990234,-29.76729965209961,,,,76.73,False,,,"{""telemetry"": 1.0, ""graph"": 168.5}",False,,,,,0.009,11.4,0.281,False,0.01,14.48,0.281,False,0.01,15.18,0.281,False
133.664,660,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,129.15219333344245,False,-145.55020141601562,-45.31632614135742,-29.76648712158203,,,,77.31,False,,,"{""telemetry"": 2.0, ""graph"": 150.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
133.856,661,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,128.58266693396735,False,-145.41989135742188,-44.79666519165039,-29.7658634185791,,,,77.83,False,,,"{""telemetry"": 1.5, ""graph"": 142.1}",False,,,,,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.002,False
134.059,662,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,128.0222857788407,False,-145.2689208984375,-44.19228744506836,-29.765186309814453,,,,78.47,False,,,"{""telemetry"": 1.0, ""graph"": 144.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
134.282,663,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,127.45400111645783,False,-145.13888549804688,-43.66495895385742,-29.764680862426758,,,,79.14,False,,,"{""telemetry"": 1.0, ""graph"": 165.4}",False,,,,,0.008,6.83,0.255,False,0.01,12.97,0.255,False,0.01,14.63,0.255,False
134.493,664,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,126.88639026993452,False,-144.990234375,-43.044673919677734,-29.764123916625977,,,,80.0,False,,,"{""telemetry"": 5.0, ""graph"": 170.1}",False,,,,,0.0,,0.043,False,0.0,,0.043,False,0.0,,0.043,False
134.663,665,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,126.32784948444606,False,-144.87551879882812,-42.55226516723633,-29.763681411743164,,,,80.72,False,,,"{""telemetry"": 1.5, ""graph"": 142.0}",False,,,,,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.003,False
134.889,666,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,125.76138350803639,False,-144.73851013183594,-41.94985580444336,-29.763139724731445,,,,81.61,False,,,"{""telemetry"": 1.0, ""graph"": 168.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
135.072,667,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,125.20377947200984,False,-144.6231689453125,-41.43257141113281,-29.76267433166504,,,,82.39,False,,,"{""telemetry"": 1.5, ""graph"": 149.2}",False,,,,,0.008,16.25,0.299,False,0.009,17.73,0.283,False,0.009,15.58,0.3,False
135.294,668,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,124.63808465196786,False,-144.49098205566406,-40.83087158203125,-29.759801864624023,,,,83.29,False,,,"{""telemetry"": 2.5, ""graph"": 168.7}",False,,,,,0.0,,0.073,False,0.0,,0.073,False,0.0,,0.073,False
135.512,669,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,124.07396451342956,False,-144.36277770996094,-40.22288513183594,-29.742820739746094,,,,84.31,False,,,"{""telemetry"": 1.0, ""graph"": 186.1}",False,,,,,0.0,,0.035,False,0.0,,0.035,False,0.0,,0.035,False
135.68,670,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,123.51118058272972,False,-144.26730346679688,-39.73369598388672,-29.73103904724121,,,,85.18,False,,,"{""telemetry"": 1.0, ""graph"": 153.0}",False,,,,,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.002,False
135.896,671,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,122.94825081246526,False,-144.16111755371094,-39.14300537109375,-29.71933364868164,,,,86.28,False,,,"{""telemetry"": 2.5, ""graph"": 166.1}",False,,,,,0.0,,0.023,False,0.0,,0.023,False,0.0,,0.023,False
136.108,672,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,122.39319207564826,False,-144.05914306640625,-38.52645492553711,-29.709415435791016,,,,87.44,False,,,"{""telemetry"": 1.0, ""graph"": 177.9}",False,,,,,0.0,,0.088,False,0.0,,0.088,False,0.0,,0.088,False
136.294,673,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,121.82920634896743,False,-143.98049926757812,-38.01932144165039,-29.702688217163086,,,,88.41,False,,,"{""telemetry"": 1.0, ""graph"": 162.1}",False,,,,,0.009,18.03,0.3,False,0.009,17.13,0.297,False,0.01,15.02,0.3,False
136.468,674,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,3,121.26480713195684,False,-143.90054321289062,-37.47800064086914,-29.696680068969727,,,,89.43,False,,,"{""telemetry"": 1.5, ""graph"": 133.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
