time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:51:04.262964,1782582492.403709,0.8310108184814453,-109.97637939453125,-120.49930572509766,-4.862513065338135,-0.007767725735902786,0.0011298853205516934,-0.014906330497754212,-0.8899402097942828,-179.93082798695093
2026-06-27T14:51:04.371183,1782582492.5117111,0.3058475852012634,-109.97720336914062,-120.49930572509766,-4.862513065338135,-0.007497367449104786,0.001129915239289403,-0.014327414450219234,-0.8899406114202915,-179.933130922171
2026-06-27T14:51:04.481477,1782582492.6197135,-0.21931500732898712,-109.97802734375,-120.49930572509766,-4.862513065338135,-0.0072371577844023705,0.0011299451580271125,-0.013807989179043153,-0.8899411569141525,-179.93531148913073
2026-06-27T14:51:04.589256,1782582492.7277157,-0.7444781064987183,-109.97885131835938,-120.49930572509766,-4.862513065338135,-0.006985903717577457,0.0011299593606963754,-0.01336061317497256,-0.8899551395759473,-179.93743869102912
2026-06-27T14:51:04.697872,1782582492.8327181,-1.2550538778305054,-109.97965240478516,-120.49930572509766,-4.862520217895508,-0.006749139633029699,0.0011300408514216542,-0.012978002775603603,-0.8899493748936737,-179.93951163139423
2026-06-27T14:51:04.806838,1782582492.9377203,-1.7656296491622925,-109.98045349121094,-120.49930572509766,-4.862520217895508,-0.006518841255456209,0.0011300853220745921,-0.012644071273704916,-0.8899316759332101,-179.94162603119742
2026-06-27T14:51:04.915554,1782582493.0457227,-2.2907931804656982,-109.98119354248047,-120.49930572509766,-4.862520217895508,-0.006287812255322933,0.0011301049962639809,-0.012346763759775002,-0.8899309295708886,-179.9438596034203
2026-06-27T14:51:05.024805,1782582493.150725,-2.8013689517974854,-109.98172760009766,-120.49930572509766,-4.862520217895508,-0.006069016642868519,0.0011301349150016904,-0.011956591221955122,-0.8899311185384534,-179.9460465577785
2026-06-27T14:51:05.133520,1782582493.258727,-3.3265326023101807,-109.9822769165039,-120.49930572509766,-4.862520217895508,-0.005852346308529377,0.001130154705606401,-0.011452147664586958,-0.8899315518327552,-179.94816507191408
2026-06-27T14:51:05.242808,1782582493.3667295,-3.851696252822876,-109.98282623291016,-120.49930572509766,-4.862520217895508,-0.005645251367241144,0.0011301843915134668,-0.010932248602520829,-0.8899285383048001,-179.9500605470833
2026-06-27T14:51:05.351659,1782582493.4747317,-4.376859664916992,-109.9833755493164,-120.49930572509766,-4.862520217895508,-0.005447593051940203,0.0011302102357149124,-0.010436277202203949,-0.8899299611259927,-179.951719404591
2026-06-27T14:51:05.460341,1782582493.582734,-4.9020233154296875,-109.98392486572266,-120.49930572509766,-4.862520217895508,-0.0052587422542274,0.0011302456259727478,-0.009985817524075654,-0.8899302689601034,-179.95318943604235
2026-06-27T14:51:05.569549,1782582493.6907363,-5.427186965942383,-109.9844741821289,-120.49930572509766,-4.862520217895508,-0.005077783018350601,0.0011302526108920574,-0.009583152605304244,-0.8899305380828703,-179.95454819922793
2026-06-27T14:51:05.677751,1782582493.7957387,-5.93776273727417,-109.9850082397461,-120.49930572509766,-4.862520217895508,-0.0049085598438978195,0.0011302810162305832,-0.00924051140001998,-0.889930769587675,-179.95583576773598
2026-06-27T14:51:05.786898,1782582493.903741,-6.462926387786865,-109.98555755615234,-120.49930572509766,-4.862520217895508,-0.004740544594824314,0.0011302994098514318,-0.008931667291934663,-0.889931092270134,-179.9571858914098
2026-06-27T14:51:05.895097,1782582494.005743,-6.958914279937744,-109.98607635498047,-120.49930572509766,-4.862520217895508,-0.004586805123835802,0.00113029801286757,-0.008678012928587562,-0.8899312798528164,-179.9585154455409
2026-06-27T14:51:06.003805,1782582494.1107454,-7.469490051269531,-109.98661041259766,-120.49930572509766,-4.862520217895508,-0.004432870075106621,0.001130310702137649,-0.008448031744821513,-0.8899315140987615,-179.95995050352354
2026-06-27T14:51:06.113966,1782582494.2187476,-7.994653701782227,-109.9871597290039,-120.49930572509766,-4.862520217895508,-0.004278523847460747,0.0011303231585770845,-0.008245641043480887,-0.8899316870397356,-179.9614874963542
