t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
55.037,262,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.75361713424362,False,21.455352783203125,13.53212833404541,-9.863995552062988,,,,-22.02,False,,,"{""telemetry"": 0.9, ""graph"": 115.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
55.227,263,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.755065639618415,False,21.455352783203125,13.53212833404541,-9.860320091247559,,,,-16.62,False,,,"{""telemetry"": 0.7, ""graph"": 105.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
55.437,264,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.75630659805568,False,21.455352783203125,13.53212833404541,-9.856907844543457,,,,-11.4,False,,,"{""telemetry"": 0.7, ""graph"": 115.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
55.633,265,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.757356838993154,False,21.455352783203125,13.53212833404541,-9.85430908203125,,,,-7.17,False,,,"{""telemetry"": 0.7, ""graph"": 110.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
55.873,266,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.75822712144316,False,21.455352783203125,13.53212833404541,-9.851593017578125,,,,-2.42,False,,,"{""telemetry"": 0.9, ""graph"": 150.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
56.035,267,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.75897155549624,False,21.455352783203125,13.53212833404541,-9.8501558303833,,,,0.64,False,,,"{""telemetry"": 0.7, ""graph"": 111.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
56.255,268,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.75957520953931,False,21.455352783203125,13.53212833404541,-9.848335266113281,,,,4.46,False,,,"{""telemetry"": 1.0, ""graph"": 130.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
56.437,269,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.76012439395277,False,21.455930709838867,13.532191276550293,-9.8605375289917,,,,7.31,False,,,"{""telemetry"": 0.8, ""graph"": 112.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
56.63,270,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.72345461074844,False,21.476333618164062,13.534446716308594,-9.98714828491211,,,,10.11,False,,,"{""telemetry"": 0.9, ""graph"": 104.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
56.843,271,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.634787181663725,False,21.54452896118164,13.543424606323242,-10.160767555236816,,,,12.89,False,,,"{""telemetry"": 0.7, ""graph"": 117.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
57.027,272,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.50493329153621,False,21.650545120239258,13.560165405273438,-10.319685935974121,,,,15.07,False,,,"{""telemetry"": 0.9, ""graph"": 101.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
57.253,273,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.3291864869493,False,21.84041976928711,13.595526695251465,-10.5058012008667,,,,17.42,False,,,"{""telemetry"": 0.8, ""graph"": 126.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
57.525,274,slm,TOWNSIM_INI,1,girar_90,GIRAR_90,0,56.121924128823906,False,22.047996520996094,13.640966415405273,-10.677484512329102,,,,19.39,False,,,"{""telemetry"": 1.5, ""graph"": 196.8}",False,,,,,0.02,0.52,0.675,True,0.023,0.41,0.675,True,0.086,1.54,0.675,True
57.65,275,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,55.85647539668477,False,22.311275482177734,13.705238342285156,-10.843032836914062,,,,21.64,False,,,"{""telemetry"": 1.1, ""graph"": 122.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
57.839,276,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,55.59441234884691,False,22.57366943359375,13.77147388458252,-10.876955032348633,,,,24.43,False,,,"{""telemetry"": 0.7, ""graph"": 111.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
58.029,277,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,55.37426286002432,False,22.7933406829834,13.827493667602539,-10.888903617858887,,,,27.11,False,,,"{""telemetry"": 0.8, ""graph"": 100.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
58.242,278,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,55.19443340683298,False,22.99260139465332,13.878438949584961,-10.901860237121582,,,,30.22,False,,,"{""telemetry"": 1.5, ""graph"": 112.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
58.43,279,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,55.05945980020321,False,23.12458610534668,13.912178993225098,-10.90737533569336,,,,32.92,False,,,"{""telemetry"": 1.6, ""graph"": 99.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
58.644,280,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,54.95587033177364,False,23.240123748779297,13.941697120666504,-10.908531188964844,,,,36.02,False,,,"{""telemetry"": 1.0, ""graph"": 114.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
58.85,281,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,54.87758554633039,False,23.324661254882812,13.963923454284668,-10.91314697265625,,,,38.64,False,,,"{""telemetry"": 2.7, ""graph"": 118.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
59.124,282,slm,TOWNSIM_INI,1,girar_90,GIRAR_90,0,54.77847968219375,False,23.430908203125,14.018730163574219,-11.067649841308594,,,,40.32,False,,,"{""telemetry"": 1.1, ""graph"": 193.3}",False,,,,,0.0,0.55,0.606,True,0.0,0.12,0.606,True,0.025,0.36,0.606,True
59.312,283,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,54.63963703062633,False,23.447113037109375,14.028886795043945,-11.091507911682129,,,,41.66,False,,,"{""telemetry"": 0.8, ""graph"": 181.2}",False,,,,,0.0,,0.009,False,0.0,,0.009,False,0.0,,0.009,False
59.427,284,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,54.66244601822087,False,23.528776168823242,14.051673889160156,-11.072355270385742,,,,43.93,False,,,"{""telemetry"": 1.0, ""graph"": 96.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
59.63,285,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,54.61199644503478,False,23.519866943359375,14.006089210510254,-11.026476860046387,,,,46.35,False,,,"{""telemetry"": 0.8, ""graph"": 99.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
59.834,286,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,54.62685805675487,False,23.54433250427246,14.010765075683594,-11.015103340148926,,,,48.62,False,,,"{""telemetry"": 0.9, ""graph"": 102.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
60.116,287,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.63576899533925,False,23.5508975982666,14.013903617858887,-11.013167381286621,,,,50.53,False,,,"{""telemetry"": 0.9, ""graph"": 184.4}",True,4875.3,False,False,True,0.019,0.62,0.863,True,0.004,0.79,0.863,True,0.01,1.99,0.863,True
60.298,288,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.63110335861526,False,23.549318313598633,14.013724327087402,-11.013416290283203,,,,51.97,False,,,"{""telemetry"": 0.9, ""graph"": 166.3}",True,4875.3,False,False,True,0.0,1.79,0.455,True,0.005,0.54,0.455,True,0.009,2.04,0.455,True
60.515,289,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.61869089493541,False,23.566518783569336,14.025103569030762,-11.008456230163574,,,,52.72,False,,,"{""telemetry"": 0.8, ""graph"": 182.8}",True,4875.3,False,False,True,0.0,,0.112,False,0.0,,0.112,False,0.0,,0.112,False
60.699,290,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.60821526783469,False,23.570465087890625,14.027792930603027,-11.006593704223633,,,,52.96,False,,,"{""telemetry"": 0.8, ""graph"": 165.7}",True,4875.3,False,False,True,0.001,4.2,0.167,False,0.004,0.65,0.167,False,0.018,2.67,0.167,False
60.908,291,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.601790956052014,False,23.57794189453125,14.032865524291992,-11.002678871154785,,,,53.08,False,,,"{""telemetry"": 1.0, ""graph"": 174.7}",True,4875.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
61.097,292,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.59544587727736,False,23.585081100463867,14.037728309631348,-10.9982271194458,,,,53.12,False,,,"{""telemetry"": 1.0, ""graph"": 163.4}",True,4875.3,False,False,True,0.0,,0.112,False,0.0,,0.112,False,0.0,,0.112,False
61.299,293,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.58969285398693,False,23.591264724731445,14.041948318481445,-10.993803024291992,,,,53.15,False,,,"{""telemetry"": 1.0, ""graph"": 164.7}",True,4875.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
61.502,294,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.58561186699974,False,23.59518051147461,14.044628143310547,-10.990625381469727,,,,53.15,False,,,"{""telemetry"": 1.6, ""graph"": 166.9}",True,4875.3,False,False,True,0.006,10.24,0.168,False,0.026,0.3,0.168,False,0.008,0.98,0.168,False
61.714,295,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.58266711720762,False,23.59853744506836,14.046926498413086,-10.987556457519531,,,,53.16,False,,,"{""telemetry"": 1.3, ""graph"": 178.4}",True,4875.3,False,False,True,0.006,14.5,0.189,False,0.021,0.45,0.189,False,0.006,1.46,0.189,False
61.921,296,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.580617538963814,False,23.600934982299805,14.048572540283203,-10.985053062438965,,,,53.16,False,,,"{""telemetry"": 0.9, ""graph"": 184.8}",True,4875.3,False,False,True,0.003,16.05,0.215,False,0.003,1.08,0.215,False,0.012,1.73,0.215,False
62.104,297,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.579154533278135,False,23.6025333404541,14.049668312072754,-10.983160972595215,,,,53.16,False,,,"{""telemetry"": 1.4, ""graph"": 167.0}",True,4875.3,False,False,True,0.003,23.36,0.422,False,0.001,2.99,0.422,False,0.003,1.82,0.422,True
62.308,298,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.57817085097027,False,23.60391616821289,14.050620079040527,-10.981277465820312,,,,53.16,False,,,"{""telemetry"": 0.8, ""graph"": 171.4}",True,4875.3,False,False,True,0.002,29.43,0.315,False,0.005,2.77,0.315,False,0.002,1.81,0.315,False
62.52,299,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.577497616189845,False,23.604942321777344,14.051321029663086,-10.979653358459473,,,,53.16,False,,,"{""telemetry"": 0.8, ""graph"": 183.4}",True,4875.3,False,False,True,0.001,43.7,0.357,False,0.002,3.32,0.359,False,0.001,0.96,0.359,True
62.702,300,slm,TOWNSIM_INI,1,deliberative,EVADIR_IZQUIERDA,0,54.577079410522764,False,23.605619430541992,14.051787376403809,-10.978384017944336,,,,53.16,False,,,"{""telemetry"": 1.0, ""graph"": 164.7}",True,2553.7,False,False,True,0.0,25.15,0.346,False,0.006,3.24,0.353,False,0.002,1.73,0.353,True
62.913,301,slm,TOWNSIM_INI,1,evasive,EVADIR_IZQUIERDA,0,54.57683531927519,False,23.606449127197266,14.052515029907227,-10.989477157592773,,,,53.03,False,,,"{""telemetry"": 0.7, ""graph"": 175.5}",False,,,,,0.002,30.1,0.325,False,0.001,7.69,0.325,False,0.0,3.0,0.325,False
63.118,302,slm,TOWNSIM_INI,1,girar_90,GIRAR_90,0,54.56481699774616,False,23.61014175415039,14.054591178894043,-11.035805702209473,,,,52.14,False,,,"{""telemetry"": 1.1, ""graph"": 179.9}",False,,,,,0.004,1.3,0.617,True,0.0,0.29,0.617,True,0.0,1.05,0.617,True
63.307,303,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55348115069091,False,23.608280181884766,14.05363655090332,-11.011181831359863,,,,51.21,False,,,"{""telemetry"": 0.8, ""graph"": 168.0}",True,2553.7,False,False,True,0.002,9.54,0.5,False,0.0,1.26,0.5,True,0.018,0.93,0.5,True
63.502,304,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.56815140214103,False,23.611095428466797,14.043645858764648,-10.99979019165039,,,,49.7,False,,,"{""telemetry"": 0.7, ""graph"": 162.4}",True,2553.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
63.709,305,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.56424597192103,False,23.61806869506836,14.042242050170898,-10.994498252868652,,,,49.1,False,,,"{""telemetry"": 1.5, ""graph"": 169.2}",True,2553.7,False,False,True,0.0,,0.036,False,0.0,,0.036,False,0.0,,0.036,False
63.912,306,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.567840834956115,False,23.620412826538086,14.04074764251709,-10.99154281616211,,,,48.91,False,,,"{""telemetry"": 0.7, ""graph"": 172.2}",True,2553.7,False,False,True,0.0,,0.036,False,0.0,,0.036,False,0.0,,0.036,False
64.121,307,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.568362470264546,False,23.62676239013672,14.04346752166748,-10.990036964416504,,,,48.88,False,,,"{""telemetry"": 1.1, ""graph"": 180.4}",True,2553.7,False,False,True,0.0,,0.14,False,0.0,,0.14,False,0.0,,0.14,False
64.303,308,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.56447593743634,False,23.62605094909668,14.042759895324707,-10.989726066589355,,,,48.89,False,,,"{""telemetry"": 1.5, ""graph"": 160.9}",True,2553.7,False,False,True,0.005,7.53,0.203,False,0.005,0.96,0.203,False,0.003,4.07,0.203,False
64.515,309,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.56605415099016,False,23.62615966796875,14.042888641357422,-10.989675521850586,,,,48.91,False,,,"{""telemetry"": 1.0, ""graph"": 173.3}",True,2553.7,False,False,True,0.005,12.0,0.312,False,0.002,1.1,0.312,False,0.002,3.52,0.312,False
64.738,310,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.56348366741761,False,23.629650115966797,14.044550895690918,-10.988338470458984,,,,48.92,False,,,"{""telemetry"": 1.0, ""graph"": 196.3}",True,2553.7,False,False,True,0.003,21.79,0.163,False,0.006,2.63,0.163,False,0.005,3.18,0.163,False
64.913,311,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.561321752791585,False,23.631601333618164,14.045475959777832,-10.987401962280273,,,,48.93,False,,,"{""telemetry"": 0.9, ""graph"": 170.8}",True,2553.7,False,False,True,0.0,,0.115,False,0.0,,0.115,False,0.0,,0.115,False
65.123,312,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55984058916368,False,23.633331298828125,14.046296119689941,-10.98637866973877,,,,48.93,False,,,"{""telemetry"": 1.0, ""graph"": 180.5}",True,2553.7,False,False,True,0.0,,0.121,False,0.0,,0.121,False,0.0,,0.121,False
65.304,313,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.558790194254954,False,23.63450813293457,14.046850204467773,-10.985513687133789,,,,48.93,False,,,"{""telemetry"": 1.0, ""graph"": 160.5}",True,2553.7,False,False,True,0.0,,0.138,False,0.0,,0.142,False,0.0,,0.142,False
65.506,314,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55808698370024,False,23.63546371459961,14.047304153442383,-10.984628677368164,,,,48.93,False,,,"{""telemetry"": 0.9, ""graph"": 163.2}",True,2553.7,False,False,True,0.004,22.91,0.271,False,0.002,3.12,0.309,False,0.002,2.46,0.309,False
65.713,315,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55761330519137,False,23.63615608215332,14.04763412475586,-10.983813285827637,,,,48.93,False,,,"{""telemetry"": 1.9, ""graph"": 169.0}",True,2553.7,False,False,True,0.0,84.21,0.183,False,0.002,3.91,0.351,False,0.001,2.16,0.355,True
65.908,316,slm,TOWNSIM_INI,1,deliberative,EVADIR_IZQUIERDA,0,54.557320077993126,False,23.63666343688965,14.047869682312012,-10.98306941986084,,,,48.93,False,,,"{""telemetry"": 1.5, ""graph"": 163.9}",True,2555.7,False,False,True,0.0,80.02,0.202,False,0.001,4.9,0.352,False,0.004,1.93,0.359,True
66.124,317,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.557165357552485,False,23.637298583984375,14.048351287841797,-10.994731903076172,,,,48.8,False,,,"{""telemetry"": 1.0, ""graph"": 180.3}",True,2555.7,False,False,True,0.002,23.84,0.397,False,0.0,3.04,0.397,False,0.001,5.14,0.397,False
66.292,318,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.541981753063936,False,23.638168334960938,14.048728942871094,-11.005718231201172,,,,48.08,False,,,"{""telemetry"": 2.3, ""graph"": 147.1}",True,2555.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
66.507,319,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55158756962813,False,23.640247344970703,14.041742324829102,-10.998265266418457,,,,47.85,False,,,"{""telemetry"": 0.8, ""graph"": 162.9}",True,2555.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
66.714,320,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.554136608992806,False,23.646862030029297,14.041200637817383,-10.995095252990723,,,,47.82,False,,,"{""telemetry"": 0.8, ""graph"": 169.0}",True,2555.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
66.924,321,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55184540391079,False,23.645946502685547,14.038949012756348,-10.993173599243164,,,,47.83,False,,,"{""telemetry"": 1.6, ""graph"": 178.1}",True,2555.7,False,False,True,0.002,20.65,0.316,False,0.002,1.28,0.316,False,0.002,2.68,0.316,False
67.11,322,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.5514957685977,False,23.649961471557617,14.040336608886719,-10.992486953735352,,,,47.85,False,,,"{""telemetry"": 2.5, ""graph"": 162.5}",True,2555.7,False,False,True,0.0,,0.043,False,0.0,,0.046,False,0.0,,0.047,False
67.337,323,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55010069967385,False,23.650253295898438,14.040139198303223,-10.992082595825195,,,,47.87,False,,,"{""telemetry"": 1.5, ""graph"": 191.0}",True,2555.7,False,False,True,0.0,32.69,0.243,False,0.001,4.65,0.243,False,0.001,10.08,0.243,False
67.564,324,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55027760797268,False,23.649972915649414,14.039993286132812,-10.992097854614258,,,,47.89,False,,,"{""telemetry"": 1.6, ""graph"": 217.7}",True,2555.7,False,False,True,0.0,46.5,0.223,False,0.002,6.47,0.223,False,0.001,11.4,0.223,False
67.756,325,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.549740381016626,False,23.65155601501465,14.040671348571777,-10.991693496704102,,,,47.9,False,,,"{""telemetry"": 0.9, ""graph"": 187.9}",True,2555.7,False,False,True,0.0,41.65,0.219,False,0.001,7.93,0.219,False,0.001,11.49,0.219,False
67.941,326,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.5490936943223,False,23.652063369750977,14.04088306427002,-10.991456985473633,,,,47.91,False,,,"{""telemetry"": 1.1, ""graph"": 172.6}",True,2555.7,False,False,True,0.002,28.77,0.249,False,0.001,3.18,0.26,False,0.001,6.12,0.261,False
68.118,327,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.54817466651788,False,23.652992248535156,14.041271209716797,-10.990976333618164,,,,47.91,False,,,"{""telemetry"": 1.0, ""graph"": 149.1}",True,2555.7,False,False,True,0.0,69.66,0.158,False,0.001,3.12,0.191,False,0.002,5.21,0.191,False
68.321,328,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.547588047490855,False,23.65374755859375,14.041584968566895,-10.990401268005371,,,,47.91,False,,,"{""telemetry"": 0.9, ""graph"": 151.2}",True,2555.7,False,False,True,0.0,102.86,0.177,False,0.001,4.42,0.258,False,0.002,4.87,0.274,False
68.549,329,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,0,54.54720379637935,False,23.654369354248047,14.041838645935059,-10.989757537841797,,,,47.91,False,,,"{""telemetry"": 0.9, ""graph"": 179.8}",True,2350.1,False,False,True,0.0,,0.145,False,0.001,4.9,0.222,False,0.001,5.22,0.253,False
68.741,330,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,54.54697554111281,False,23.654748916625977,14.042000770568848,-10.985864639282227,,,,47.9,False,,,"{""telemetry"": 1.4, ""graph"": 170.4}",False,,,,,0.0,,0.093,False,0.002,9.73,0.262,False,0.001,2.33,0.303,False
68.939,331,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.550884179749474,False,23.655019760131836,14.042115211486816,-10.972726821899414,,,,47.81,False,,,"{""telemetry"": 0.7, ""graph"": 168.8}",True,2350.1,False,False,True,0.002,14.37,0.214,False,0.002,2.19,0.214,False,0.007,1.97,0.214,False
69.151,332,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.55446058577574,False,23.655290603637695,14.04219913482666,-10.961487770080566,,,,47.63,False,,,"{""telemetry"": 0.7, ""graph"": 180.7}",True,2350.1,False,False,True,0.001,16.25,0.516,False,0.001,2.14,0.516,True,0.002,1.82,0.516,True
69.322,333,slm,TOWNSIM_INI,1,deliberative,ESCANEO,0,54.559441514790116,False,23.655406951904297,14.042257308959961,-10.946293830871582,,,,47.54,False,,,"{""telemetry"": 1.0, ""graph"": 151.0}",True,2350.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
69.556,334,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.56466752118504,False,23.65553855895996,14.042293548583984,-10.931577682495117,,,,47.5,False,,,"{""telemetry"": 0.8, ""graph"": 184.8}",True,2350.1,False,False,True,0.0,13.33,0.49,False,0.001,1.45,0.49,True,0.002,1.42,0.49,True
69.767,335,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.56887640748065,False,23.65567970275879,14.042293548583984,-10.918956756591797,,,,47.48,False,,,"{""telemetry"": 1.3, ""graph"": 194.0}",True,2350.1,False,False,True,0.001,17.01,0.794,False,0.006,2.39,0.794,True,0.001,2.12,0.794,True
69.915,336,slm,TOWNSIM_INI,1,deliberative,ESCANEO,0,54.57233329993801,False,23.6557559967041,14.042293548583984,-10.910906791687012,,,,47.47,False,,,"{""telemetry"": 1.1, ""graph"": 141.8}",True,2350.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
70.145,337,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.575208921595404,False,23.6557559967041,14.042293548583984,-10.90322494506836,,,,47.47,False,,,"{""telemetry"": 1.2, ""graph"": 171.2}",True,2350.1,False,False,True,0.0,22.47,0.217,False,0.0,2.88,0.217,False,0.01,2.34,0.217,False
70.35,338,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.577530572288026,False,23.6557559967041,14.042293548583984,-10.896780967712402,,,,47.47,False,,,"{""telemetry"": 1.3, ""graph"": 175.5}",True,2350.1,False,False,True,0.0,29.35,0.259,False,0.001,2.36,0.259,False,0.004,3.66,0.259,False
70.531,339,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.57946465337622,False,23.6557559967041,14.042293548583984,-10.892008781433105,,,,47.46,False,,,"{""telemetry"": 1.0, ""graph"": 157.3}",True,2350.1,False,False,True,0.0,31.57,0.488,False,0.001,2.33,0.489,True,0.0,0.77,0.489,True
70.728,340,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.5810349113178,False,23.6557559967041,14.042293548583984,-10.887666702270508,,,,47.46,False,,,"{""telemetry"": 0.9, ""graph"": 154.0}",True,2350.1,False,False,True,0.0,32.7,0.456,False,0.0,4.1,0.459,False,0.001,1.48,0.459,True
70.936,341,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.58235734399199,False,23.6557559967041,14.042293548583984,-10.884026527404785,,,,47.46,False,,,"{""telemetry"": 1.0, ""graph"": 162.2}",True,2350.1,False,False,True,0.0,37.37,0.506,False,0.0,5.52,0.509,False,0.001,1.66,0.509,True
71.145,342,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.583444849266904,False,23.6557559967041,14.042293548583984,-10.881040573120117,,,,47.46,False,,,"{""telemetry"": 1.3, ""graph"": 170.6}",True,2350.1,False,False,True,0.0,51.8,0.527,False,0.0,6.32,0.543,False,0.0,2.04,0.543,True
